62296
0.0058428	-0.0309228	-0.000734925
0.0094448	-0.0306938	-0.000728011
0.0043408	-0.0302848	-0.000728011
-0.0036252	-0.0301288	-0.000801921
0.00496881	-0.0300828	-0.000806928
0.0047538	-0.0300778	-0.000766993
0.0045518	-0.0300648	-0.000702024
0.00349881	-0.0300658	-0.000690937
-0.0044912	-0.0297038	-0.00079298
-0.0042792	-0.0297018	-0.00079
-0.0040562	-0.0296968	-0.00077796
-0.00340019	-0.0298978	-0.000726938
0.00497679	-0.0298518	-0.000721931
0.00452881	-0.0298508	-0.000687957
-0.0031732	-0.0296778	-0.000713944
-0.0055782	-0.0294978	-0.000803947
-0.0047272	-0.0294898	-0.000779033
-0.0049362	-0.0294888	-0.000771999
-0.0038462	-0.0294808	-0.000769973
-0.00362121	-0.0294778	-0.000769019
-0.00317819	-0.0294718	-0.000754952
-0.0034112	-0.0294748	-0.000752926
-0.0044882	-0.0294788	-0.000744939
-0.0042752	-0.0294778	-0.000743985
-0.0040502	-0.0294738	-0.000735998
-0.0036262	-0.0290538	-0.000798941
-0.00318919	-0.0290518	-0.000806928
-0.0027442	-0.0290358	-0.000743032
-0.0027362	-0.0292398	-0.000681996
-0.0023192	-0.0286048	-0.000746012
0.00582281	-0.0296388	-0.000746012
0.0056078	-0.0296388	-0.000744939
0.0062568	-0.0296338	-0.000736952
0.00604381	-0.0292118	-0.00077498
0.00625481	-0.0292108	-0.000775933
0.0062518	-0.0289938	-0.000756025
0.0060418	-0.0289938	-0.000753999
0.0066808	-0.0292108	-0.000782013
0.0068858	-0.0296438	-0.000797033
0.0068908	-0.0292118	-0.00078702
0.0064688	-0.0289918	-0.000751972
0.0066788	-0.0289918	-0.000757933
0.0066828	-0.0296358	-0.000757933
0.00689681	-0.0289888	-0.000748992
0.0060458	-0.0296338	-0.000730991
0.00647581	-0.0296308	-0.000730991
0.0069008	-0.0294108	-0.000707984
0.0054028	-0.0296288	-0.00068593
0.0058378	-0.0294058	-0.000658989
0.00648481	-0.0294048	-0.00067699
0.00669481	-0.0294048	-0.000674963
0.0058378	-0.0292008	-0.000715971
0.00584981	-0.0287618	-0.000671983
0.0071028	-0.0294218	-0.000764966
0.0098758	-0.0289828	-0.000784993
0.0096748	-0.0287588	-0.000738025
0.0103278	-0.0293918	-0.000699997
0.0092468	-0.0285418	-0.000711918
0.0101118	-0.0289648	-0.000708938
0.0094638	-0.0285308	-0.000658989
-0.0051662	-0.0282248	-0.000891924
-0.0053772	-0.0282248	-0.000888944
-0.0057942	-0.0282238	-0.00087893
-0.0027792	-0.0282088	-0.000891924
-0.0043072	-0.0282178	-0.000883937
-0.0045152	-0.0282188	-0.00088203
-0.0029982	-0.0279938	-0.000880003
-0.0034402	-0.0279978	-0.00087893
-0.0055832	-0.0282188	-0.000854969
-0.0023362	-0.0281998	-0.000864983
-0.00387819	-0.0277818	-0.000854969
-0.0036492	-0.0277778	-0.000854015
-0.00578819	-0.0279958	-0.000813961
-0.0053672	-0.0279948	-0.000814915
-0.0049462	-0.0279958	-0.000823975
-0.0040852	-0.0279928	-0.000837922
-0.0040832	-0.0277758	-0.000821948
-0.00343619	-0.0277728	-0.000831008
-0.00299519	-0.0277698	-0.000836968
-0.0032002	-0.0279828	-0.000823975
-0.00276519	-0.0279778	-0.000813007
-0.00387619	-0.0275628	-0.000834942
-0.0034342	-0.0275548	-0.000813007
-0.00299619	-0.0275538	-0.000823021
-0.0051502	-0.0279878	-0.000784993
-0.00473219	-0.0279888	-0.000795007
-0.00450219	-0.0279878	-0.000803947
-0.0042932	-0.0279878	-0.000805974
-0.00535721	-0.0277698	-0.00076592
-0.00514419	-0.0277688	-0.000764966
-0.0057812	-0.0277708	-0.000762939
-0.0047272	-0.0277698	-0.00077498
-0.0049362	-0.0277698	-0.000771999
-0.0040762	-0.0275498	-0.000769973
-0.0036422	-0.0275538	-0.00080502
-0.0032012	-0.0277658	-0.000808954
-0.0027622	-0.0277548	-0.000769019
-0.0032012	-0.0275468	-0.000788927
-0.0025562	-0.0279718	-0.000782013
-0.0021262	-0.0279718	-0.000797987
-0.00190219	-0.0281818	-0.000779986
-0.00212219	-0.0277508	-0.000764012
-0.0057952	-0.0269228	-0.000810981
-0.0055782	-0.0269158	-0.000782013
-0.00535721	-0.0269128	-0.00077498
-0.0049362	-0.0269118	-0.000779033
-0.00514419	-0.0269118	-0.000774026
-0.0047262	-0.0269118	-0.000782013
-0.00386819	-0.0273358	-0.000779033
-0.00363719	-0.0273338	-0.00078392
-0.00298619	-0.0273278	-0.000769973
-0.0034242	-0.0273298	-0.000761986
-0.0038722	-0.0269128	-0.000805974
-0.0040772	-0.0269058	-0.000771999
-0.00363719	-0.0269038	-0.00078094
-0.0055702	-0.0279838	-0.000756979
-0.00449219	-0.0277628	-0.000753999
-0.00578021	-0.0275538	-0.000748992
-0.0053522	-0.0275518	-0.000748992
-0.0055692	-0.0277678	-0.000743985
-0.00191019	-0.0277488	-0.000761032
-0.0042832	-0.0277628	-0.000756025
-0.0040742	-0.0273318	-0.000753999
-0.0025562	-0.0277518	-0.000752926
-0.0019082	-0.0279598	-0.000743032
-0.0019142	-0.0275318	-0.000743032
-0.0044902	-0.0275448	-0.000735998
-0.00212319	-0.0275298	-0.000731945
-0.00578021	-0.0273358	-0.000733018
-0.0053532	-0.0273338	-0.000733018
-0.0049312	-0.0273328	-0.000734925
-0.0051402	-0.0273318	-0.000728011
-0.0031922	-0.0273228	-0.000741959
-0.00472219	-0.0273328	-0.000738978
-0.00556619	-0.0275468	-0.000720978
-0.00513519	-0.0275448	-0.000718951
-0.0049262	-0.0275438	-0.000720024
-0.0047182	-0.0275458	-0.000726938
-0.0042772	-0.0275388	-0.000710964
-0.0023212	-0.0279558	-0.000718951
-0.0027612	-0.0275308	-0.000723958
-0.0025572	-0.0275298	-0.000720024
-0.0016892	-0.0275258	-0.000726938
-0.0023222	-0.0277378	-0.000699997
-0.0016802	-0.0277348	-0.000702024
-0.0023222	-0.0275188	-0.000677943
-0.0014562	-0.0275118	-0.000669003
-0.00556819	-0.0273308	-0.000710964
-0.0042782	-0.0273248	-0.000716925
-0.0044872	-0.0273248	-0.000712991
-0.0025572	-0.0273158	-0.000720024
-0.0027592	-0.0273138	-0.000708938
-0.0021202	-0.0273128	-0.000723004
-0.0019052	-0.0273128	-0.000725031
-0.0016882	-0.0273088	-0.000715971
-0.0014642	-0.0273048	-0.000705957
-0.0057752	-0.0271118	-0.00068903
-0.00471319	-0.0271078	-0.000689983
-0.0049222	-0.0271078	-0.00068593
-0.0036312	-0.0271108	-0.000741959
-0.0038622	-0.0271128	-0.000735998
-0.00341819	-0.0271048	-0.000715971
-0.0040672	-0.0271068	-0.000702024
-0.0053432	-0.0271068	-0.000675917
-0.0055612	-0.0271058	-0.000661969
-0.0042682	-0.0270988	-0.000663996
-0.0034242	-0.0268988	-0.000756979
-0.0031952	-0.0268928	-0.000738978
-0.0042782	-0.0268978	-0.000730991
-0.0044872	-0.0268978	-0.000726938
-0.00298619	-0.0268928	-0.000741959
-0.0025672	-0.0268918	-0.000741959
-0.0023362	-0.0268888	-0.000743032
-0.0029832	-0.0271038	-0.000728011
-0.0027702	-0.0268858	-0.000711918
-0.0019162	-0.0268848	-0.000729918
-0.0021262	-0.0268838	-0.000723958
-0.0012572	-0.0268798	-0.000728011
-0.0023202	-0.0273048	-0.000681996
-0.0025592	-0.0270958	-0.00068903
-0.0021212	-0.0270928	-0.000692964
-0.0012472	-0.0270878	-0.000702024
-0.00191119	-0.0270938	-0.000698924
-0.00232519	-0.0270888	-0.000671029
-0.0027592	-0.0270908	-0.000666976
-0.0014732	-0.0268718	-0.000680923
-0.00169221	-0.0268708	-0.000663996
0.0060198	-0.0281608	-0.000882983
0.0066558	-0.0279418	-0.00087297
0.0070868	-0.0277168	-0.000831962
0.00730281	-0.0277148	-0.000826955
0.0068768	-0.0277118	-0.000803947
0.0070798	-0.0275118	-0.000880957
0.00664981	-0.0275128	-0.000870943
0.0068668	-0.0275098	-0.000859976
0.0072968	-0.0275088	-0.000874996
0.0064458	-0.0275098	-0.000856996
0.00623681	-0.0275008	-0.000810981
0.0083608	-0.0279308	-0.000856996
0.0090028	-0.0283568	-0.000850916
0.0085738	-0.0279238	-0.000819921
0.00879881	-0.0281358	-0.000818968
0.0079108	-0.0277218	-0.000857949
0.0081308	-0.0277108	-0.000805974
0.00812981	-0.0274968	-0.000810981
0.0062498	-0.0279248	-0.000784993
0.00582281	-0.0283538	-0.000769973
0.0064608	-0.0277068	-0.000769019
0.00666679	-0.0277078	-0.000775933
0.0058438	-0.0281188	-0.000675917
0.0062588	-0.0276938	-0.000699997
0.0092448	-0.0283278	-0.000715971
0.0090238	-0.0281138	-0.000711918
0.0088108	-0.0279018	-0.000720978
0.00837581	-0.0276898	-0.000720978
0.00837581	-0.0274748	-0.000720978
0.0062238	-0.0272998	-0.00087297
0.00686081	-0.0272988	-0.000880003
0.0062228	-0.0270868	-0.000880957
0.0068628	-0.0270788	-0.000854969
0.0076938	-0.0270818	-0.00087297
0.0072988	-0.0270778	-0.000867009
0.0079118	-0.0270668	-0.000802994
0.0055868	-0.0268748	-0.000880957
0.0054298	-0.0268678	-0.000880003
0.0060108	-0.0268728	-0.000880957
0.0068658	-0.0268548	-0.000805974
0.00708181	-0.0268538	-0.000805974
0.00791681	-0.0272798	-0.000795007
0.00603279	-0.0272748	-0.000743985
0.00582381	-0.0272708	-0.000721931
0.00814681	-0.0272548	-0.000677943
0.0060278	-0.0270638	-0.000764966
-0.0010532	-0.0268898	-0.00078392
0.00750481	-0.0268448	-0.000764966
0.00731081	-0.0268408	-0.000756025
-0.000824198	-0.0268728	-0.000711918
0.00772381	-0.0268298	-0.00069201
0.00814681	-0.0270368	-0.000659943
-0.00559419	-0.0265038	-0.000865936
-0.0058032	-0.0265028	-0.000859976
-0.0047392	-0.0264988	-0.000864029
-0.0049482	-0.0264988	-0.000860929
-0.0051602	-0.0264988	-0.000854969
-0.0053692	-0.0264978	-0.000851989
-0.0038812	-0.0264938	-0.000857949
-0.0045042	-0.0264918	-0.000841975
-0.00408919	-0.0264918	-0.000846028
-0.0042962	-0.0264918	-0.000844955
-0.0034432	-0.0264878	-0.000842929
-0.0036512	-0.0264858	-0.000832915
-0.0055922	-0.0262818	-0.000828981
-0.0051702	-0.0258628	-0.000891924
-0.0043142	-0.0258568	-0.000886917
-0.00581419	-0.0258628	-0.00087595
-0.0045222	-0.0258578	-0.00088501
-0.0040942	-0.0258538	-0.000880003
-0.00388619	-0.0258538	-0.00088203
-0.0036622	-0.0258498	-0.000872016
-0.00345419	-0.0258498	-0.000874996
-0.00583521	-0.0250088	-0.000888944
-0.0056302	-0.0247898	-0.000868917
-0.0051862	-0.0250018	-0.00087595
-0.0054002	-0.0247888	-0.000874996
-0.00409719	-0.0247818	-0.000888944
-0.0043212	-0.0247818	-0.000877976
-0.0034582	-0.0245598	-0.000864983
-0.00388619	-0.0245618	-0.000864983
-0.0043212	-0.0245638	-0.000856996
-0.00496919	-0.0247808	-0.000846982
-0.00583319	-0.0247828	-0.000832915
-0.0051852	-0.0247778	-0.000824928
-0.0056372	-0.0245738	-0.000854969
-0.0047642	-0.0245668	-0.000851989
-0.00452819	-0.0245618	-0.000847936
-0.0036642	-0.0245578	-0.000852942
-0.0053992	-0.0245638	-0.000823975
-0.00408919	-0.0245558	-0.000831962
-0.0058012	-0.0262808	-0.000823021
-0.0058402	-0.0245678	-0.000820994
-0.0053622	-0.0262738	-0.00080502
-0.00563119	-0.0243458	-0.000792027
-0.0057902	-0.0266988	-0.000769019
-0.0055722	-0.0266908	-0.000734925
-0.0053502	-0.0266868	-0.000725985
-0.0051512	-0.0262758	-0.000813961
-0.0051872	-0.0245588	-0.000800014
-0.0049412	-0.0262738	-0.000810981
-0.0049682	-0.0245608	-0.000818968
-0.0047332	-0.0262748	-0.000818014
-0.00472119	-0.0266888	-0.000739932
-0.0051432	-0.0266898	-0.000735998
-0.0049302	-0.0266878	-0.000733018
-0.0038662	-0.0266878	-0.000756979
-0.0036342	-0.0266808	-0.000735998
-0.0040722	-0.0266828	-0.000728965
-0.00427319	-0.0266748	-0.000689983
-0.0044812	-0.0266728	-0.00067997
-0.0034212	-0.0266748	-0.000711918
-0.0040832	-0.0262688	-0.000805974
-0.0038732	-0.0262678	-0.000805974
-0.00429019	-0.0262678	-0.000801921
-0.0044982	-0.0262668	-0.000795007
-0.0034402	-0.0262648	-0.000803947
-0.00364819	-0.0262628	-0.000793934
-0.0025952	-0.0264928	-0.000888944
-0.0023662	-0.0260568	-0.00087297
-0.0021542	-0.0264858	-0.000870943
-0.0025962	-0.0262718	-0.000857949
-0.0030172	-0.0258448	-0.000864029
-0.0032282	-0.0258458	-0.000862002
-0.0021572	-0.0262668	-0.000846028
-0.00300419	-0.0264798	-0.000823975
-0.0032132	-0.0264798	-0.000820994
-0.0027902	-0.0264798	-0.000826001
-0.0028062	-0.0258418	-0.000846028
-0.0025952	-0.0258398	-0.000844002
-0.0019432	-0.0264848	-0.000872016
-0.0010692	-0.0264768	-0.000862956
-0.0019462	-0.0262668	-0.000849962
-0.00106719	-0.0262588	-0.000849009
-0.00194719	-0.0260568	-0.000880003
-0.0017232	-0.0260518	-0.000862002
-0.0012822	-0.0260488	-0.000867963
-0.0015002	-0.0260478	-0.000852942
-0.00127719	-0.0264718	-0.000836015
-0.00171719	-0.0264738	-0.000826955
-0.00149719	-0.0264698	-0.000814915
-0.00171919	-0.0262578	-0.000815988
-0.0012742	-0.0262528	-0.000813961
-0.00149719	-0.0262538	-0.000808001
-0.0032112	-0.0262578	-0.000782967
-0.00300319	-0.0262588	-0.00079
-0.00279319	-0.0262578	-0.000788927
-0.0029832	-0.0266688	-0.000698924
-0.0031922	-0.0266678	-0.00069201
-0.0027632	-0.0266608	-0.000663996
-0.0025672	-0.0266718	-0.000717998
-0.0023412	-0.0266718	-0.000730991
-0.0021262	-0.0266648	-0.000697017
-0.0019152	-0.0266648	-0.000699997
-0.0010512	-0.0266718	-0.000764966
-0.0012552	-0.0266618	-0.000710964
-0.00147119	-0.0266538	-0.000661969
-0.0032392	-0.0245618	-0.000882983
-0.0030282	-0.0245618	-0.00088799
-0.0028142	-0.0247738	-0.000882983
-0.00281321	-0.0245508	-0.000836968
-0.0026022	-0.0245508	-0.000836968
-0.0021482	-0.0258358	-0.000844002
-0.00236119	-0.0258328	-0.000821948
-0.0021632	-0.0247718	-0.000891924
-0.0023752	-0.0247688	-0.000872016
-0.00215819	-0.0245468	-0.000836968
-0.0023652	-0.0245418	-0.000808954
-0.0010712	-0.0258318	-0.000855923
-0.0019372	-0.0258308	-0.000823021
-0.00171719	-0.0258288	-0.000820994
-0.0012762	-0.0258248	-0.000820994
-0.0014942	-0.0258238	-0.000808954
-0.0017252	-0.0249818	-0.00088203
-0.0019522	-0.0249838	-0.000877023
-0.0017202	-0.0247598	-0.000847936
-0.0019432	-0.0247568	-0.000816941
-0.0015052	-0.0245428	-0.000841975
-0.0012822	-0.0245398	-0.000834942
-0.0019422	-0.0245348	-0.000782967
-0.0017152	-0.0245338	-0.000792027
-0.000836194	-0.0266768	-0.000798941
-0.000641197	-0.0262568	-0.000846982
-0.000220194	-0.0260418	-0.000851989
-0.0004372	-0.0258358	-0.000888944
-0.000645205	-0.0258338	-0.000880003
-0.000853196	-0.0258328	-0.000873923
-0.000228196	-0.0258348	-0.000890017
2.80142e-06	-0.0258168	-0.000810981
0.000402808	-0.0256188	-0.000890017
0.00428881	-0.0255928	-0.000877023
0.00427181	-0.0247358	-0.000880957
0.00340781	-0.0253778	-0.000836015
0.0040618	-0.0245178	-0.000855923
0.00449081	-0.0247248	-0.000828028
0.0047088	-0.0247178	-0.000800014
0.0049178	-0.0249348	-0.000810027
0.00534481	-0.0253758	-0.00088501
0.00598781	-0.0260148	-0.000868917
0.0062018	-0.0260118	-0.000864029
0.00686081	-0.0266488	-0.000849962
0.0070778	-0.0266468	-0.000846028
0.00576781	-0.0255728	-0.00079596
0.00576881	-0.0257868	-0.000793934
0.0055428	-0.0253688	-0.000837922
0.0053478	-0.0251458	-0.00080502
0.000830799	-0.0255928	-0.000764012
0.0042848	-0.0245008	-0.000775933
-0.000416204	-0.0262318	-0.000725031
0.000631794	-0.0255838	-0.000720024
0.0045038	-0.0244888	-0.000723004
0.0055608	-0.0251328	-0.000738978
0.0064328	-0.0259918	-0.000770926
0.0073148	-0.0266238	-0.000746012
0.0068718	-0.0264158	-0.000759006
0.0070938	-0.0264078	-0.000725031
0.00687779	-0.0261928	-0.000720024
0.0057718	-0.0253458	-0.000728965
0.00493079	-0.0247018	-0.000723004
-0.000618204	-0.0266578	-0.000705957
-0.000417203	-0.0264448	-0.000712991
2.58088e-05	-0.0260028	-0.000672936
0.00105681	-0.0255798	-0.00070703
0.0038518	-0.0255658	-0.000715971
0.00502481	-0.0266218	-0.000712991
0.0060118	-0.0257668	-0.000710011
0.00515381	-0.0249078	-0.000687957
0.0057838	-0.0251168	-0.000661016
0.0062298	-0.0257598	-0.000680923
0.00752079	-0.0266118	-0.00067997
0.00710081	-0.0261828	-0.000675917
-0.0034502	-0.0243338	-0.000806928
-0.00387819	-0.0243348	-0.000803947
-0.0030272	-0.0243408	-0.000856996
-0.00323319	-0.0243348	-0.000823975
-0.00583521	-0.0243398	-0.000761032
-0.0051872	-0.0243388	-0.00077498
-0.00539421	-0.0243378	-0.000766993
-0.0049662	-0.0243388	-0.000785947
-0.00475919	-0.0243408	-0.00079596
-0.0043152	-0.0243358	-0.000795007
-0.0045232	-0.0243358	-0.000792027
-0.00365619	-0.0243308	-0.000795007
-0.0040812	-0.0243288	-0.000771999
-0.0028082	-0.0243258	-0.00078392
-0.0025972	-0.0243238	-0.000779986
-0.0021532	-0.0243198	-0.000777006
-0.0023652	-0.0243168	-0.000756979
-0.0019372	-0.0243088	-0.000728011
-0.0015032	-0.0243168	-0.00078702
-0.00171019	-0.0243078	-0.000735998
-0.0010782	-0.0243248	-0.000838995
-0.00127719	-0.0243128	-0.000775933
0.00299381	-0.0243128	-0.000880957
0.00342581	-0.0243018	-0.000839949
0.0038428	-0.0242988	-0.000828028
0.00364581	-0.0242938	-0.000805974
0.0040708	-0.0242868	-0.00078094
0.0042948	-0.0242708	-0.000702024
-0.0058392	-0.0241308	-0.000784993
-0.00563119	-0.0241318	-0.000792027
-0.0053952	-0.0241238	-0.000767946
-0.00496019	-0.0241178	-0.000756979
-0.0047562	-0.0241238	-0.00078702
-0.0043112	-0.0241198	-0.000787973
-0.00452019	-0.0241198	-0.000784993
-0.0030202	-0.0241188	-0.000819921
-0.00322621	-0.0241168	-0.000810981
-0.0051792	-0.0241178	-0.000743032
-0.0038702	-0.0241158	-0.000788927
-0.0034422	-0.0241138	-0.000790954
-0.0025982	-0.0241128	-0.000797987
-0.0028042	-0.0241108	-0.000788927
-0.0036492	-0.0241128	-0.000782013
-0.0040742	-0.0241108	-0.000761032
-0.0023662	-0.0241058	-0.000775933
-0.0021532	-0.0241048	-0.000775933
-0.00150719	-0.0240988	-0.000764012
-0.0019412	-0.0240988	-0.000749946
-0.0017122	-0.0240878	-0.000707984
-0.000872195	-0.0241148	-0.000864029
-0.0010792	-0.0241058	-0.000811934
-0.00127921	-0.0240928	-0.000749946
0.0029868	-0.0240988	-0.000882983
0.0032018	-0.0240928	-0.000855923
0.0034178	-0.0240818	-0.000802994
0.00364479	-0.0240658	-0.000735998
0.0038618	-0.0240518	-0.000666022
-0.0056242	-0.0239068	-0.000739932
-0.00474919	-0.0238988	-0.000734925
-0.0058312	-0.0239048	-0.000730991
-0.00451221	-0.0238928	-0.000725985
-0.0043042	-0.0238928	-0.000728965
-0.0038622	-0.0238888	-0.000729918
-0.0053902	-0.0238978	-0.000711918
-0.0051782	-0.0238918	-0.000689983
-0.00495119	-0.0238898	-0.000692964
-0.0040662	-0.0238828	-0.000698924
-0.00322519	-0.0238918	-0.000756979
-0.0030172	-0.0238918	-0.000759959
-0.0028072	-0.0238888	-0.000744939
-0.0025962	-0.0238878	-0.000743032
-0.00343719	-0.0238878	-0.000733972
-0.0036452	-0.0238878	-0.000728011
-0.0023642	-0.0238808	-0.000723958
-0.00215119	-0.0238788	-0.000720024
-0.00193919	-0.0238738	-0.000697017
-0.00170919	-0.0238648	-0.000663996
-0.00564019	-0.0237128	-0.000846028
-0.0058472	-0.0237128	-0.000839949
-0.0054062	-0.0237058	-0.000823021
-0.0051982	-0.0237038	-0.000821948
-0.00476021	-0.0236998	-0.000813961
-0.0049682	-0.0236998	-0.000810027
-0.00452019	-0.0236888	-0.000779033
-0.0043112	-0.0236878	-0.000779033
-0.0038632	-0.0236748	-0.000733018
-0.00364819	-0.0236738	-0.000730991
-0.00407121	-0.0236748	-0.000728965
-0.0034412	-0.0236748	-0.000739932
-0.00322419	-0.0236728	-0.000733972
-0.0030172	-0.0236738	-0.000741005
-0.0028102	-0.0236748	-0.000746965
-0.00260019	-0.0236738	-0.000747919
-0.0023642	-0.0236648	-0.000721931
-0.00215119	-0.0236648	-0.000721931
-0.00194021	-0.0236608	-0.000703931
-0.00170819	-0.0236528	-0.00067699
-0.000865191	-0.0238908	-0.000818014
-0.000665203	-0.0239038	-0.000882983
-0.000467196	-0.0239038	-0.000877976
-0.000659198	-0.0236788	-0.000831962
-0.000863194	-0.0236728	-0.000801921
-0.000470191	-0.0236858	-0.000860929
-0.000262201	-0.0236878	-0.000869989
-0.00107419	-0.0236678	-0.000772953
-0.0010712	-0.0238798	-0.000759959
-0.0015042	-0.0238768	-0.000726938
-0.0012722	-0.0238688	-0.000700951
-0.0015022	-0.0236618	-0.000728965
-0.0012752	-0.0236558	-0.000712991
0.00122981	-0.0238988	-0.000885963
0.00145881	-0.0238958	-0.000886917
0.0021088	-0.0238858	-0.000856996
0.0023378	-0.0238838	-0.000860929
0.00255281	-0.0238818	-0.000856996
0.00299281	-0.0238728	-0.000828028
0.00278181	-0.0238678	-0.000798941
0.0032118	-0.0238658	-0.000797987
0.0034228	-0.0238618	-0.000782967
0.0036598	-0.0238388	-0.000680923
0.0038638	-0.0238358	-0.000662923
0.0023288	-0.0236748	-0.000885963
0.0025418	-0.0236748	-0.000890017
0.0029808	-0.0236628	-0.000846982
0.0027698	-0.0236588	-0.000818968
0.0032078	-0.0236488	-0.000782967
0.00342581	-0.0236358	-0.000723958
-0.00542119	-0.0230728	-0.00087893
-0.0052132	-0.0230748	-0.000885963
-0.00453919	-0.0232828	-0.000890017
-0.0047722	-0.0230668	-0.000867963
-0.00498019	-0.0230668	-0.000864983
-0.00388619	-0.0232718	-0.000854015
-0.00346521	-0.0232708	-0.000856996
-0.00325119	-0.0232688	-0.000854969
-0.0040932	-0.0232688	-0.000844002
-0.0036722	-0.0232688	-0.000847936
-0.00453819	-0.0230588	-0.000842929
-0.0043302	-0.0230598	-0.000849962
-0.00346419	-0.0230468	-0.000810027
-0.0036702	-0.0230448	-0.000800014
-0.0032462	-0.0230438	-0.000801921
-0.0036912	-0.0222048	-0.000886917
-0.0034802	-0.0222038	-0.000885963
-0.0038972	-0.0221978	-0.000852942
-0.0041052	-0.0221978	-0.000849962
-0.0028372	-0.0232708	-0.000867009
-0.0030432	-0.0232698	-0.000859022
-0.0026232	-0.0232708	-0.000868917
-0.00217921	-0.0232668	-0.000870943
-0.0023862	-0.0232608	-0.000839949
-0.0028332	-0.0230468	-0.000818014
-0.0026162	-0.0230448	-0.000813007
-0.0030392	-0.0230448	-0.000808001
-0.0021712	-0.0230388	-0.000810981
-0.0019712	-0.0232668	-0.000874996
-0.0015292	-0.0232628	-0.00087297
-0.0012992	-0.0232558	-0.000854015
-0.0017392	-0.0232578	-0.000846982
-0.0015212	-0.0230388	-0.000828981
-0.0019642	-0.0230418	-0.000823975
-0.0017302	-0.0230338	-0.000800014
-0.0012932	-0.0230328	-0.000813007
-0.0056362	-0.0234888	-0.00079596
-0.00584319	-0.0234878	-0.000790954
-0.0051952	-0.0234818	-0.00077796
-0.00540219	-0.0234798	-0.000769019
-0.00496019	-0.0234718	-0.000748992
-0.0047532	-0.0234738	-0.000759006
-0.0043052	-0.0234638	-0.000729918
-0.00451221	-0.0234618	-0.000720024
-0.0038562	-0.0234498	-0.00067997
-0.00406221	-0.0234468	-0.000666976
-0.0038822	-0.0230448	-0.000798941
-0.00408919	-0.0230428	-0.000788927
-0.0028072	-0.0234508	-0.000699997
-0.0025962	-0.0234498	-0.00069797
-0.0023842	-0.0230378	-0.000793934
-0.0034342	-0.0234488	-0.000684977
-0.00301319	-0.0234478	-0.000687003
-0.0032202	-0.0234478	-0.000684023
-0.00149921	-0.0234388	-0.00068593
-0.0036412	-0.0234478	-0.000679016
-0.00236019	-0.0234408	-0.000671983
-0.0021472	-0.0234388	-0.00066793
-0.00126919	-0.0234328	-0.000669956
-5.12004e-05	-0.0234688	-0.000852942
0.0003618	-0.0234738	-0.00088203
-0.000256196	-0.0234638	-0.000823975
-0.000464201	-0.0234628	-0.000818968
-0.000652194	-0.0234548	-0.00078702
0.0016688	-0.0234648	-0.00088203
0.00123081	-0.0234628	-0.000852942
0.0014628	-0.0234608	-0.000856996
0.0010238	-0.0234608	-0.000838995
-0.0010682	-0.0234448	-0.000730991
-0.000856206	-0.0234478	-0.000753999
0.00233181	-0.0234508	-0.000836968
0.0025468	-0.0234488	-0.000834942
0.0029878	-0.0234378	-0.000798941
0.0027748	-0.0234358	-0.000777006
0.0032208	-0.0234168	-0.000702024
-0.00109419	-0.0232628	-0.00088799
-0.000671193	-0.0232618	-0.00089097
-5.21988e-05	-0.0230438	-0.000874996
-0.000470191	-0.0230438	-0.000868917
-0.000261202	-0.0230438	-0.000872016
0.000363797	-0.0230448	-0.00088203
0.000578806	-0.0230428	-0.000880003
-0.0010882	-0.0230388	-0.000844002
-0.000661194	-0.0230368	-0.000841975
-0.000870198	-0.0230358	-0.000836968
0.000785798	-0.0230448	-0.000888944
0.0014548	-0.0230368	-0.000883937
0.0016648	-0.0230368	-0.00088501
0.0018768	-0.0232498	-0.000880957
0.0020968	-0.0232418	-0.000846982
0.0023348	-0.0232268	-0.00079298
0.0025498	-0.0232258	-0.000792027
0.0027778	-0.0232078	-0.000710964
0.0029998	-0.0231988	-0.00067699
0.0010128	-0.0221738	-0.000841975
0.0010208	-0.0230348	-0.000857949
0.00121979	-0.0223938	-0.00087297
0.00122879	-0.0221628	-0.000792027
0.0014658	-0.0223768	-0.000810981
0.0014748	-0.0221448	-0.000725031
0.0016668	-0.0225998	-0.000849962
0.00168081	-0.0223668	-0.000761032
0.0018898	-0.0230208	-0.000815988
0.0021078	-0.0230148	-0.00079
0.0018758	-0.0228128	-0.000844955
0.00209481	-0.0228058	-0.000813961
0.0018838	-0.0225868	-0.000790954
0.0018898	-0.0223638	-0.000748992
0.0021058	-0.0225768	-0.000739932
0.00211181	-0.0223518	-0.00069201
0.0023438	-0.0230008	-0.000734925
0.00256181	-0.0229938	-0.000705957
0.0023368	-0.0227848	-0.000728011
0.00256079	-0.0227718	-0.000669956
-0.00432619	-0.0219868	-0.000859022
-0.00519221	-0.0217798	-0.000869989
-0.00497019	-0.0217788	-0.000880003
-0.0045352	-0.0217748	-0.000868917
-0.00348319	-0.0219898	-0.000886917
-0.0028512	-0.0217738	-0.000891924
-0.0030582	-0.0217728	-0.000885963
-0.000271201	-0.0219708	-0.000872016
-6.11991e-05	-0.0219698	-0.000872016
-0.000481203	-0.0217588	-0.000885963
0.000142798	-0.0217568	-0.000877976
0.000771806	-0.0219728	-0.000892997
0.000564799	-0.0219718	-0.000885963
0.000350803	-0.0217568	-0.000880957
-0.0041042	-0.0219768	-0.000819921
-0.00389619	-0.0219788	-0.000826955
