54417
-0.0066803	-0.0126743	0.000606775
-0.0066801	-0.00115931	0.000776768
-0.0066766	-0.000938311	0.000706792
-0.0065252	-0.0075843	0.00201678
-0.0065181	-0.00470132	0.00191677
-0.0065082	-0.00780532	0.00166678
-0.0065024	-0.00448032	0.00160682
-0.0064914	-0.0080263	0.0013268
-0.0064895	-0.0042593	0.00134671
-0.0064835	-0.00403731	0.00122678
-0.0064833	-0.0106843	0.00112677
-0.0064831	-0.0104623	0.00112677
-0.0064802	-0.0146713	0.000996828
-0.0064797	-0.0102413	0.00105679
-0.0064788	-0.0100193	0.00104678
-0.0064787	-0.00824732	0.0010668
-0.0064778	-0.0111273	0.00100684
-0.0064775	-0.0109053	0.00100684
-0.0064768	-0.0144493	0.000936747
-0.0064757	-0.0142273	0.000916719
-0.0064753	-0.0097973	0.000976801
-0.0064752	-0.00381632	0.0010668
-0.0064743	-0.00846832	0.000976801
-0.0064741	-0.00957631	0.000956774
-0.006474	-0.00359531	0.00104678
-0.006473	-0.0027093	0.00103676
-0.0064723	-0.0115693	0.000886798
-0.0064721	-0.0140053	0.000846744
-0.0064721	-0.0113473	0.000886798
-0.0064717	-0.00315231	0.00100684
-0.0064709	-0.0137833	0.000826716
-0.0064707	-0.0024873	0.000996828
-0.0064705	-0.00935431	0.000886798
-0.0064705	-0.00337331	0.000976801
-0.00647	-0.00293031	0.000976801
-0.0064698	-0.00226632	0.000976801
-0.006469	-0.00204432	0.000966787
-0.0064685	-0.00891131	0.000856757
-0.0064674	-0.00868931	0.00083673
-0.0064674	-0.0135613	0.000756741
-0.006467	-0.00913231	0.000816822
-0.0064669	-0.0120113	0.000776768
-0.0064665	-0.0117903	0.000766754
-0.0064656	-0.00182331	0.000906706
-0.0064644	-0.00160131	0.000886798
-0.0064639	-0.0133393	0.000696778
-0.0064629	-0.0131183	0.000676751
-0.0064614	-0.0124533	0.000656724
-0.0064611	-0.0122323	0.000656724
-0.0064609	-0.00138031	0.000816822
-0.0064594	-0.0128963	0.000606775
-0.0064589	-0.0126753	0.000606775
-0.0064573	-0.00115931	0.000746846
-0.0064561	-0.000938311	0.000726819
-0.0063051	-0.00714031	0.00205684
-0.0063002	-0.00514531	0.00198674
-0.0062924	-0.00736231	0.00179672
-0.0062872	-0.00492331	0.00172675
-0.00627889	-0.00758332	0.0015167
-0.0062753	-0.00470231	0.00148678
-0.0062672	-0.0078043	0.00127673
-0.0062633	-0.00448132	0.00124681
-0.0062619	-0.0106843	0.00112677
-0.0062616	-0.0104633	0.00112677
-0.0062588	-0.0146713	0.000996828
-0.0062583	-0.0102413	0.00105679
-0.0062574	-0.0100193	0.00104678
-0.0062564	-0.0111273	0.00100684
-0.0062561	-0.0109053	0.00100684
-0.0062553	-0.0144493	0.000936747
-0.0062542	-0.0142273	0.000916719
-0.0062539	-0.00979832	0.000976801
-0.0062534	-0.0080263	0.000996828
-0.0062532	-0.00426032	0.00104678
-0.0062526	-0.00957631	0.000956774
-0.0062509	-0.0115693	0.000886798
-0.0062507	-0.0140053	0.000846744
-0.0062506	-0.0113483	0.000886798
-0.0062506	-0.00403832	0.000996828
-0.00624949	-0.0027093	0.000996828
-0.0062492	-0.0024873	0.000996828
-0.0062491	-0.00935431	0.000886798
-0.0062483	-0.00226632	0.000986814
-0.00624759	-0.00204432	0.000966787
-0.0062472	-0.0137833	0.000776768
-0.006246	-0.00359531	0.000916719
-0.006246	-0.0135623	0.000756741
-0.0062456	-0.00913332	0.000816822
-0.0062455	-0.00824732	0.00083673
-0.0062455	-0.0120123	0.000776768
-0.0062452	-0.0117903	0.000766754
-0.006245	-0.0038173	0.000886798
-0.006245	-0.00315231	0.000896811
-0.0062446	-0.00293131	0.000896811
-0.00624439	-0.00891131	0.000796795
-0.0062441	-0.00182331	0.000906706
-0.0062439	-0.00846832	0.000796795
-0.0062433	-0.00337431	0.000866771
-0.006243	-0.00160231	0.000886798
-0.0062425	-0.0133403	0.000696778
-0.0062415	-0.0131183	0.000676751
-0.0062408	-0.00868931	0.000726819
-0.00624	-0.0124543	0.000656724
-0.0062397	-0.0122323	0.000656724
-0.0062395	-0.00138131	0.000816822
-0.0062381	-0.0128963	0.000606775
-0.0062376	-0.0126753	0.000606775
-0.0062359	-0.00115931	0.000746846
-0.0062347	-0.000938311	0.000726819
-0.0060816	-0.0062543	0.0020268
-0.0060801	-0.0060323	0.00200677
-0.006078	-0.00581031	0.00196671
-0.0060777	-0.00647531	0.00194669
-0.006076	-0.00669731	0.00190675
-0.0060688	-0.00558831	0.00177681
-0.0060684	-0.00691931	0.00175679
-0.0060588	-0.00536731	0.00157678
-0.00605829	-0.00714031	0.00154674
-0.0060515	-0.00514531	0.00143683
-0.0060506	-0.00736231	0.00138676
-0.0060422	-0.0049243	0.00124681
-0.0060404	-0.0106843	0.00112677
-0.0060403	-0.00758332	0.00116682
-0.0060401	-0.0104633	0.00112677
-0.00603729	-0.0146713	0.00100684
-0.0060368	-0.0102413	0.00105679
-0.0060359	-0.0100203	0.00104678
-0.0060349	-0.0111273	0.00100684
-0.0060347	-0.00470331	0.00110674
-0.0060347	-0.0109053	0.00100684
-0.0060339	-0.0144493	0.000936747
-0.0060332	-0.0078043	0.00102675
-0.0060328	-0.0142273	0.000916719
-0.0060324	-0.00979832	0.000976801
-0.0060312	-0.00957631	0.000956774
-0.0060295	-0.0115693	0.000886798
-0.0060293	-0.0140053	0.000846744
-0.0060292	-0.0113483	0.000886798
-0.0060281	-0.0027093	0.000996828
-0.0060278	-0.00248832	0.000996828
-0.0060277	-0.00935532	0.000886798
-0.0060269	-0.00226632	0.000986814
-0.0060263	-0.00448132	0.000936747
-0.0060262	-0.0020453	0.000976801
-0.0060258	-0.0137833	0.000786781
-0.0060246	-0.0135623	0.000756741
-0.0060242	-0.00913332	0.000816822
-0.0060241	-0.0120123	0.000776768
-0.00602379	-0.0117903	0.000776768
-0.0060235	-0.00315231	0.000896811
-0.0060232	-0.00293131	0.000896811
-0.006023	-0.00891131	0.000796795
-0.0060227	-0.00182331	0.000906706
-0.0060224	-0.00802532	0.000806808
-0.00602189	-0.00359632	0.000856757
-0.0060216	-0.00160231	0.000886798
-0.0060211	-0.0133403	0.000696778
-0.006021	-0.00337431	0.000846744
-0.006021	-0.0040393	0.00083673
-0.0060201	-0.0131183	0.000676751
-0.00602	-0.00426032	0.000816822
-0.0060195	-0.00869031	0.000736833
-0.0060194	-0.00846832	0.000736833
-0.0060187	-0.0124543	0.000656724
-0.0060184	-0.00824732	0.000716805
-0.0060183	-0.0122333	0.000656724
-0.0060182	-0.0038173	0.000786781
-0.0060181	-0.00138131	0.000816822
-0.0060167	-0.0128973	0.000606775
-0.0060162	-0.0126753	0.000606775
-0.0060145	-0.00116031	0.000746846
-0.0060134	-0.000938311	0.000726819
-0.0058262	-0.00669731	0.00133681
-0.0058249	-0.0062543	0.00131679
-0.0058247	-0.00647531	0.00130677
-0.0058231	-0.00691931	0.00126672
-0.0058224	-0.0060323	0.00126672
-0.0058218	-0.00581132	0.00126672
-0.0058189	-0.0106853	0.00112677
-0.0058187	-0.0104633	0.00112677
-0.0058183	-0.00558931	0.00119674
-0.005816	-0.00714031	0.00112677
-0.0058154	-0.0102413	0.00105679
-0.0058145	-0.0100203	0.00104678
-0.0058141	-0.0146713	0.000966787
-0.0058135	-0.0111273	0.00100684
-0.0058132	-0.0109063	0.00100684
-0.0058127	-0.00736131	0.00105679
-0.0058113	-0.00536831	0.00105679
-0.005811	-0.00979832	0.000976801
-0.0058107	-0.0144493	0.000896811
-0.0058098	-0.00957631	0.000956774
-0.0058095	-0.0142273	0.000876784
-0.0058081	-0.0115703	0.000896811
-0.00580779	-0.0113483	0.000886798
-0.0058069	-0.00514631	0.000966787
-0.0058066	-0.0027093	0.000996828
-0.0058063	-0.00248832	0.000996828
-0.0058063	-0.00935532	0.000886798
-0.0058063	-0.00226632	0.000996828
-0.0058061	-0.0140053	0.000816822
-0.0058056	-0.0020453	0.000986814
-0.0058053	-0.00758332	0.000896811
-0.0058028	-0.00913332	0.000826716
-0.00580269	-0.0120123	0.000776768
-0.0058026	-0.0137833	0.000746846
-0.0058025	-0.0078043	0.00083673
-0.0058024	-0.0117913	0.000776768
-0.0058022	-0.00182432	0.000926733
-0.0058016	-0.00891231	0.000796795
-0.0058014	-0.0135623	0.000726819
-0.0058012	-0.00315331	0.000886798
-0.005801	-0.00160231	0.000906706
-0.0058009	-0.00293131	0.000886798
-0.0058007	-0.00492531	0.000846744
-0.0057981	-0.00869031	0.000736833
-0.005798	-0.0133403	0.000656724
-0.00579759	-0.00138131	0.00083673
-0.0057973	-0.0124543	0.000656724
-0.0057972	-0.00846832	0.000716805
-0.005797	-0.0131183	0.00064671
-0.005797	-0.0122333	0.000656724
-0.0057967	-0.00359632	0.000786781
-0.0057963	-0.00337531	0.000786781
-0.0057963	-0.00470331	0.000756741
-0.0057945	-0.0128973	0.000596762
-0.0057944	-0.00802532	0.000666738
-0.0057941	-0.00116031	0.000766754
-0.005794	-0.0126753	0.000586748
-0.0057939	-0.00824732	0.000656724
-0.0057929	-0.000938311	0.000746846
-0.0057922	-0.0040393	0.000686765
-0.0057918	-0.00381832	0.000686765
-0.0057912	-0.00448231	0.000656724
-0.0057881	-0.00426131	0.000596762
-0.00559749	-0.0106853	0.00112677
-0.0055972	-0.0104633	0.00112677
-0.0055939	-0.0102423	0.0010668
-0.005593	-0.0100203	0.00104678
-0.0055921	-0.0111283	0.00100684
-0.0055918	-0.0109063	0.00100684
-0.0055918	-0.0146713	0.00094676
-0.0055896	-0.00979832	0.000976801
-0.0055884	-0.0144493	0.000886798
-0.0055884	-0.00957732	0.000956774
-0.0055872	-0.0142273	0.000866771
-0.00558669	-0.0115703	0.000896811
-0.0055864	-0.0113483	0.000896811
-0.0055862	-0.00691931	0.000956774
-0.0055857	-0.00669731	0.00094676
-0.0055856	-0.00226632	0.00101674
-0.0055852	-0.00271031	0.00100684
-0.005585	-0.0020453	0.00100684
-0.0055849	-0.00248832	0.000996828
-0.0055849	-0.00935532	0.000886798
-0.0055837	-0.0140063	0.000796795
-0.0055832	-0.0064763	0.000906706
-0.0055825	-0.00736231	0.000876784
-0.0055823	-0.0062543	0.000886798
-0.0055821	-0.00714031	0.000866771
-0.0055816	-0.00182432	0.00094676
-0.0055814	-0.00913332	0.000826716
-0.0055813	-0.0120123	0.000776768
-0.005581	-0.0117913	0.000776768
-0.0055805	-0.00160231	0.000926733
-0.0055803	-0.0137843	0.000726819
-0.0055802	-0.00891231	0.000806808
-0.0055798	-0.00315331	0.000886798
-0.0055795	-0.00293131	0.000886798
-0.0055791	-0.0135623	0.000706792
-0.0055788	-0.00603332	0.000816822
-0.0055779	-0.0078043	0.000776768
-0.0055777	-0.00581132	0.000796795
-0.0055776	-0.00758332	0.000766754
-0.005577	-0.00138131	0.000856757
-0.0055767	-0.00869031	0.000736833
-0.0055759	-0.0124543	0.000656724
-0.0055758	-0.00846931	0.000716805
-0.0055758	-0.00116031	0.00083673
-0.0055757	-0.0133403	0.000636697
-0.0055756	-0.0122333	0.000656724
-0.0055748	-0.0131193	0.000626802
-0.0055744	-0.00359632	0.000766754
-0.0055742	-0.0055903	0.000736833
-0.0055741	-0.00337531	0.000766754
-0.0055725	-0.00824732	0.000656724
-0.0055724	-0.000938311	0.000766754
-0.0055723	-0.0128973	0.000576735
-0.0055722	-0.0080263	0.000656724
-0.0055719	-0.0126753	0.000576735
-0.0055707	-0.00536831	0.000666738
-0.0055696	-0.00514731	0.00064671
-0.005569	-0.00404032	0.00064671
-0.0055687	-0.00381832	0.00064671
-0.005567	-0.00492531	0.000596762
-0.00556619	-0.00470431	0.000586748
-0.0055645	-0.00448331	0.000556827
-0.0055642	-0.00426131	0.000546813
-0.005376	-0.0106853	0.00112677
-0.0053757	-0.0104643	0.00112677
-0.0053724	-0.0102423	0.0010668
-0.0053716	-0.0100203	0.00104678
-0.0053706	-0.0111283	0.00101674
-0.0053704	-0.0109063	0.00100684
-0.0053686	-0.0146713	0.000916719
-0.0053681	-0.0097993	0.000986814
-0.0053669	-0.00957732	0.000956774
-0.0053653	-0.0115703	0.000896811
-0.0053652	-0.0144493	0.000846744
-0.005365	-0.0113493	0.000896811
-0.0053642	-0.0022673	0.00101674
-0.005364	-0.0142273	0.000826716
-0.0053639	-0.00691931	0.000936747
-0.0053637	-0.00271031	0.00100684
-0.0053636	-0.0020453	0.00100684
-0.0053634	-0.00935532	0.000896811
-0.0053634	-0.00669731	0.000936747
-0.0053634	-0.00248832	0.000996828
-0.00536099	-0.00736231	0.000876784
-0.0053607	-0.00714031	0.000866771
-0.0053606	-0.0140053	0.000756741
-0.0053602	-0.00182432	0.00094676
-0.0053601	-0.0064763	0.000866771
-0.00536	-0.00913431	0.000826716
-0.0053599	-0.0120123	0.000776768
-0.0053596	-0.0117913	0.000776768
-0.0053591	-0.0062543	0.000856757
-0.0053591	-0.00160231	0.000926733
-0.0053588	-0.00891231	0.000806808
-0.0053584	-0.00315331	0.000886798
-0.0053581	-0.00293231	0.000886798
-0.0053571	-0.0137843	0.000696778
-0.0053565	-0.00780532	0.000776768
-0.0053562	-0.00758332	0.000776768
-0.005356	-0.0135623	0.000676751
-0.0053557	-0.00603332	0.000786781
-0.0053556	-0.00138131	0.000856757
-0.0053553	-0.00869031	0.000736833
-0.0053546	-0.0124553	0.000656724
-0.0053545	-0.00581132	0.000766754
-0.0053545	-0.00846931	0.000726819
-0.0053544	-0.00116031	0.00083673
-0.0053543	-0.0122333	0.000656724
-0.005353	-0.0035973	0.000766754
-0.0053527	-0.00337531	0.000766754
-0.0053526	-0.0133403	0.000606775
-0.0053517	-0.0131193	0.000596762
-0.0053511	-0.00824732	0.000656724
-0.005351	-0.0055903	0.000696778
-0.005351	-0.000939324	0.000766754
-0.0053509	-0.0080263	0.000656724
-0.00535	-0.0128973	0.000556827
-0.0053497	-0.0126753	0.000556827
-0.0053476	-0.00404032	0.000656724
-0.0053476	-0.00536931	0.000626802
-0.0053474	-0.00381832	0.00064671
-0.0053465	-0.00514731	0.000606775
-0.0053439	-0.00492632	0.000556827
-0.0053432	-0.00470431	0.000546813
-0.0053423	-0.00448331	0.000536799
-0.005342	-0.00426131	0.000536799
-0.0051537	-0.0106853	0.00111675
-0.0051534	-0.0104643	0.00110674
-0.0051501	-0.0102423	0.00104678
-0.0051492	-0.0100203	0.00102675
-0.0051492	-0.0111283	0.00101674
-0.0051489	-0.0109063	0.00100684
-0.0051463	-0.0146713	0.000896811
-0.0051458	-0.0097993	0.000966787
-0.0051446	-0.00957732	0.00094676
-0.0051439	-0.0115703	0.000896811
-0.0051436	-0.0113493	0.000896811
-0.0051435	-0.0022673	0.00103676
-0.005143	-0.0020453	0.00102675
-0.0051429	-0.0144493	0.000826716
-0.0051424	-0.00691931	0.000936747
-0.0051422	-0.00271031	0.00100684
-0.005142	-0.00669831	0.000936747
-0.005142	-0.00248832	0.00100684
-0.0051417	-0.0142283	0.000806808
-0.0051411	-0.00935532	0.000876784
-0.0051396	-0.00736231	0.000876784
-0.0051396	-0.00182432	0.000966787
-0.0051393	-0.00714031	0.000876784
-0.0051386	-0.0064763	0.000866771
-0.0051386	-0.00160331	0.00094676
-0.0051385	-0.0120133	0.000776768
-0.0051383	-0.0140063	0.000746846
-0.0051382	-0.0117913	0.000776768
-0.0051377	-0.00913431	0.000806808
-0.005137	-0.00315331	0.000886798
-0.0051366	-0.00293231	0.000886798
-0.0051365	-0.00891231	0.000786781
-0.0051353	-0.00625531	0.000806808
-0.0051351	-0.00138131	0.000876784
-0.0051351	-0.00780532	0.000776768
-0.00513479	-0.00758332	0.000776768
-0.00513479	-0.0137843	0.000676751
-0.0051342	-0.00603332	0.000786781
-0.0051337	-0.0135623	0.000656724
-0.0051332	-0.0124553	0.000666738
-0.0051331	-0.00869131	0.000716805
-0.00513289	-0.0122333	0.000656724
-0.0051323	-0.00846931	0.000706792
-0.0051317	-0.00116031	0.000806808
-0.0051316	-0.0035973	0.000766754
-0.0051313	-0.00337531	0.000766754
-0.0051308	-0.0058123	0.000716805
-0.0051305	-0.000939324	0.000786781
-0.0051303	-0.0133403	0.000586748
-0.0051298	-0.00824831	0.000656724
-0.0051296	-0.0055903	0.000696778
-0.0051295	-0.0131193	0.000576735
-0.0051295	-0.0080263	0.000656724
-0.0051279	-0.0128973	0.000546813
-0.0051276	-0.0126763	0.000546813
-0.0051263	-0.00404032	0.000656724
-0.0051262	-0.00536931	0.000626802
-0.005126	-0.0038193	0.00064671
-0.0051251	-0.00514731	0.000616789
-0.0051225	-0.00492632	0.00056684
-0.0051218	-0.00470531	0.000546813
-0.005121	-0.00448331	0.000536799
-0.0051207	-0.00426231	0.000536799
-0.0049315	-0.0106863	0.00109673
-0.0049311	-0.0104643	0.00109673
-0.0049278	-0.0102423	0.00102675
-0.00492769	-0.0111283	0.00101674
-0.0049275	-0.0109073	0.00101674
-0.0049269	-0.0100213	0.00101674
-0.00492579	-0.0146723	0.000916719
-0.0049235	-0.0097993	0.00094676
-0.0049224	-0.0115713	0.000896811
-0.0049224	-0.0144503	0.000846744
-0.0049223	-0.00957732	0.000926733
-0.0049222	-0.0113493	0.000896811
-0.0049221	-0.0022673	0.00103676
-0.0049215	-0.00204632	0.00103676
-0.00492119	-0.0142283	0.000826716
-0.0049208	-0.00271031	0.00100684
-0.0049205	-0.0024893	0.00100684
-0.0049201	-0.00691931	0.000926733
-0.0049197	-0.00669831	0.000916719
-0.0049188	-0.00935631	0.000856757
-0.0049182	-0.00182432	0.000966787
-0.0049178	-0.0140063	0.000756741
-0.0049174	-0.00736231	0.000856757
-0.0049171	-0.0120133	0.000776768
-0.0049171	-0.00160331	0.00094676
-0.004917	-0.00714131	0.000856757
-0.0049168	-0.0117923	0.000776768
-0.0049163	-0.0064763	0.000856757
-0.0049155	-0.00315431	0.000886798
-0.0049154	-0.00913431	0.000786781
-0.0049153	-0.00625531	0.00083673
-0.0049152	-0.00293231	0.000886798
-0.0049143	-0.0137843	0.000696778
-0.00491419	-0.00891231	0.000766754
-0.0049137	-0.00138231	0.000876784
-0.0049137	-0.00780532	0.000776768
-0.0049134	-0.0075843	0.000776768
-0.0049132	-0.0135623	0.000676751
-0.0049119	-0.00603332	0.000766754
-0.0049118	-0.0124553	0.000666738
-0.0049115	-0.0122343	0.000656724
-0.0049108	-0.00869131	0.000706792
-0.0049108	-0.0058123	0.000746846
-0.0049103	-0.00116031	0.000816822
-0.0049102	-0.0035973	0.000776768
-0.0049101	-0.00846931	0.000686765
-0.0049099	-0.00337632	0.000766754
-0.0049098	-0.0133413	0.000606775
-0.0049091	-0.000939324	0.000786781
-0.004909	-0.0131193	0.000596762
-0.0049084	-0.00824831	0.000656724
-0.0049081	-0.0080263	0.000656724
-0.0049074	-0.0055903	0.000676751
-0.0049074	-0.0128973	0.00056684
-0.004907	-0.0126763	0.000556827
-0.0049049	-0.00404032	0.000656724
-0.0049046	-0.0038193	0.000656724
-0.0049039	-0.00536931	0.000616789
-0.004903	-0.00514832	0.000596762
-0.0049012	-0.00492632	0.00056684
-0.0049005	-0.00470531	0.000556827
-0.0048996	-0.00448331	0.000536799
-0.0048993	-0.00426231	0.000536799
-0.0047092	-0.0106863	0.00108671
-0.0047088	-0.0104643	0.0010767
-0.0047063	-0.0111283	0.00101674
-0.004706	-0.0109073	0.00101674
-0.0047055	-0.0102423	0.00101674
-0.0047052	-0.0146723	0.000936747
-0.0047045	-0.0100213	0.000996828
-0.0047018	-0.0144503	0.000866771
-0.0047014	-0.0022673	0.00105679
-0.0047011	-0.0097993	0.000926733
-0.004701	-0.0115713	0.000896811
-0.0047009	-0.00204632	0.00104678
-0.0047007	-0.0113493	0.000896811
-0.0046999	-0.00957832	0.000906706
-0.0046993	-0.00271031	0.00100684
-0.004699	-0.0024893	0.00100684
-0.0046987	-0.00692031	0.000926733
-0.0046984	-0.0142283	0.000806808
-0.00469819	-0.00669831	0.000916719
-0.0046976	-0.00182432	0.000986814
-0.0046973	-0.0140063	0.000776768
-0.0046966	-0.00160331	0.000966787
-0.0046965	-0.00935631	0.00083673
-0.004696	-0.00736231	0.000856757
-0.0046957	-0.0120133	0.000776768
-0.0046956	-0.00714131	0.000856757
-0.0046954	-0.0117923	0.000776768
-0.0046949	-0.0064763	0.000856757
-0.0046941	-0.00315431	0.000886798
-0.0046939	-0.00625531	0.00083673
-0.0046938	-0.0137843	0.000716805
-0.0046938	-0.00293231	0.000886798
-0.0046932	-0.00138231	0.000896811
-0.00469309	-0.00913431	0.000776768
-0.0046927	-0.0135633	0.000696778
-0.0046923	-0.00780532	0.000776768
-0.004692	-0.0075843	0.000776768
-0.004692	-0.00116031	0.000876784
-0.004692	-0.00891332	0.000756741
-0.0046905	-0.0060343	0.000766754
-0.0046905	-0.0124553	0.000666738
-0.0046902	-0.0122343	0.000666738
-0.0046894	-0.0133413	0.000626802
-0.0046894	-0.0058123	0.000746846
-0.0046888	-0.0035973	0.000776768
-0.0046886	-0.00869131	0.000686765
-0.0046886	-0.000939324	0.000806808
-0.0046885	-0.00337632	0.000766754
-0.0046885	-0.0131193	0.000616789
-0.0046879	-0.00847031	0.000676751
-0.004687	-0.00824831	0.000656724
-0.0046869	-0.0128983	0.000586748
-0.0046867	-0.00802732	0.000656724
-0.0046865	-0.0126763	0.000576735
-0.004686	-0.0055913	0.000676751
-0.0046835	-0.00404032	0.000656724
-0.0046832	-0.0038193	0.000656724
-0.0046826	-0.00536931	0.000616789
-0.0046816	-0.00514832	0.000596762
-0.0046798	-0.00492632	0.00056684
-0.0046791	-0.00470531	0.000556827
-0.0046783	-0.00448431	0.000536799
-0.004678	-0.00426231	0.000536799
-0.0044869	-0.0106863	0.0010668
-0.0044865	-0.0104643	0.00105679
-0.0044849	-0.0111293	0.00101674
-0.0044846	-0.0146723	0.000956774
-0.0044846	-0.0109073	0.00101674
-0.0044832	-0.0102433	0.000996828
-0.0044822	-0.0100213	0.000976801
-0.0044813	-0.0144503	0.000886798
-0.0044802	-0.0142293	0.000866771
-0.0044799	-0.0022673	0.00105679
-0.0044796	-0.0115713	0.000896811
-0.0044794	-0.00204632	0.00104678
-0.0044793	-0.0113503	0.000896811
-0.0044788	-0.0097993	0.000906706
-0.0044779	-0.00271131	0.00100684
-0.0044776	-0.0024893	0.00100684
-0.0044776	-0.00957832	0.000886798
-0.0044768	-0.0140073	0.000796795
-0.0044765	-0.00692031	0.000906706
-0.0044761	-0.0018253	0.000986814
-0.0044759	-0.00669831	0.000906706
-0.0044751	-0.00160331	0.000966787
-0.0044746	-0.00736332	0.000866771
-0.0044744	-0.0120133	0.000786781
-0.0044742	-0.00935631	0.000826716
-0.0044742	-0.00714131	0.000856757
-0.0044741	-0.0117923	0.000776768
-0.0044734	-0.0137853	0.000736833
-0.0044727	-0.00315431	0.000886798
-0.0044726	-0.00647731	0.00083673
-0.0044723	-0.00293331	0.000886798
-0.0044722	-0.0135633	0.000716805
-0.0044717	-0.00138231	0.000896811
-0.0044716	-0.00625531	0.000816822
-0.0044709	-0.0078063	0.000776768
-0.0044708	-0.00913431	0.000756741
-0.0044706	-0.0075843	0.000776768
-0.0044706	-0.00116132	0.000876784
-0.0044697	-0.00891332	0.000736833
-0.0044691	-0.0124563	0.000666738
-0.0044689	-0.0133413	0.00064671
-0.0044688	-0.0122343	0.000666738
-0.0044682	-0.0060343	0.000756741
-0.004468	-0.0131203	0.000636697
-0.0044674	-0.0035973	0.000776768
-0.0044671	-0.000939324	0.000816822
-0.0044671	-0.00337632	0.000776768
-0.0044664	-0.0128983	0.000596762
-0.0044664	-0.00869131	0.000666738
-0.0044659	-0.0126773	0.000596762
-0.0044657	-0.00847031	0.000656724
-0.0044657	-0.00824831	0.000666738
-0.0044654	-0.00802732	0.000656724
-0.0044648	-0.0058123	0.000686765
-0.0044637	-0.0055913	0.000666738
-0.0044621	-0.00404131	0.000656724
-0.0044619	-0.0038193	0.000656724
-0.0044603	-0.00536931	0.000596762
-0.0044594	-0.00514832	0.000576735
-0.0044576	-0.00492731	0.000546813
-0.004457	-0.00470531	0.000536799
-0.0044569	-0.00448431	0.000536799
-0.00445659	-0.00426231	0.000536799
-0.0042655	-0.0106863	0.0010668
-0.004265	-0.0104653	0.0010668
-0.0042634	-0.0111293	0.00101674
-0.0042632	-0.0146733	0.000956774
-0.0042631	-0.0109073	0.00101674
-0.0042617	-0.0102433	0.000996828
-0.0042607	-0.0100213	0.000976801
-0.0042599	-0.0144513	0.000886798
-0.0042582	-0.0115713	0.000896811
-0.0042579	-0.0113503	0.000896811
-0.0042577	-0.00226831	0.00104678
-0.0042573	-0.0097993	0.000916719
-0.0042571	-0.00204632	0.00103676
-0.0042566	-0.0142293	0.000826716
-0.0042564	-0.00271131	0.00100684
-0.0042561	-0.00957832	0.000886798
-0.0042561	-0.0024893	0.00100684
-0.0042554	-0.0140073	0.000806808
-0.0042543	-0.00692031	0.000896811
-0.0042538	-0.0018253	0.000966787
-0.0042537	-0.00669831	0.000886798
-0.0042532	-0.00736332	0.000866771
-0.004253	-0.0120143	0.000786781
-0.0042528	-0.0016043	0.00094676
-0.0042528	-0.00935631	0.000826716
-0.0042528	-0.00714131	0.000856757
-0.0042526	-0.0117923	0.000776768
-0.004252	-0.0137853	0.000736833
-0.0042512	-0.00315431	0.000896811
-0.0042509	-0.00293331	0.000886798
-0.0042509	-0.0135633	0.000716805
-0.0042504	-0.00647731	0.000816822
-0.00424949	-0.0078063	0.000776768
-0.0042494	-0.00138231	0.000886798
-0.0042494	-0.00913532	0.000756741
-0.0042493	-0.00625531	0.000806808
-0.0042492	-0.0075843	0.000776768
-0.0042483	-0.00891332	0.000736833
-0.0042482	-0.00116132	0.000866771
-0.0042477	-0.0124563	0.000666738
-0.0042476	-0.0133423	0.00064671
-0.0042474	-0.0122343	0.000666738
-0.0042467	-0.0131203	0.000636697
-0.004246	-0.00359832	0.000776768
-0.004246	-0.0060343	0.000736833
-0.0042457	-0.00337632	0.000776768
-0.004245	-0.0128983	0.000606775
-0.004245	-0.00869131	0.000666738
-0.0042449	-0.000940308	0.000796795
-0.0042446	-0.0126773	0.000596762
-0.0042443	-0.00847031	0.000656724
-0.0042443	-0.00824931	0.000666738
-0.004244	-0.00802732	0.000656724
-0.0042426	-0.00581332	0.000666738
-0.0042415	-0.0055913	0.00064671
-0.0042408	-0.00404131	0.000656724
-0.0042405	-0.0038193	0.000656724
-0.0042381	-0.00537032	0.000576735
-0.0042372	-0.00514832	0.00056684
-0.0042356	-0.00448431	0.000536799
-0.0042354	-0.00492731	0.000526786
-0.0042353	-0.00426331	0.000536799
-0.0042348	-0.00470531	0.000526786
-0.004044	-0.0106863	0.0010668
-0.0040435	-0.0104653	0.0010668
-0.004042	-0.0111293	0.00101674
-0.0040418	-0.0146733	0.000956774
-0.0040417	-0.0109083	0.00101674
-0.0040403	-0.0102433	0.000996828
-0.0040393	-0.0100213	0.000976801
-0.0040385	-0.0144513	0.000886798
-0.0040374	-0.0142293	0.000876784
-0.0040368	-0.0115723	0.000906706
-0.0040365	-0.0113503	0.000896811
-0.0040359	-0.00980031	0.000916719
-0.00403539	-0.00226831	0.00102675
-0.004035	-0.00271131	0.00100684
-0.0040349	-0.0020473	0.00101674
-0.0040347	-0.00249031	0.00100684
-0.004034	-0.0140073	0.000806808
-0.0040325	-0.00957832	0.000846744
-0.0040321	-0.00692031	0.000876784
-0.0040317	-0.00736332	0.000866771
-0.0040316	-0.0120143	0.000786781
-0.0040315	-0.0018253	0.000956774
-0.0040314	-0.00669931	0.000866771
-0.0040313	-0.00935631	0.000826716
-0.0040313	-0.00714231	0.000856757
-0.0040313	-0.0117923	0.000786781
-0.0040307	-0.0137853	0.000736833
